"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Rajesh Pandey Urf Guddu";"BJP";"0";"Graduate";"55";"110407014";"1107357";"Yes";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Akhand";"AAP";"0";"Graduate";"49";"2407300";"0";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Ameerudd";"Apna Dal United Party";"0";"Graduate";"36";"2850774";"0";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Arvind";"Swaraj (J)";"0";"10th Pass";"45";"723800";"25000";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Bachchoolaal";"Most Backward Classes Of India";"0";"Post Graduate";"48";"3190686";"600000";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Dr. Sangam Mishra";"BSP";"0";"Doctorate";"58";"465406959";"12805267";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Gobardhan Prasad";"Socialist Party (India)";" 2";"Graduate";"52";"505500";"0";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Jahid";"Suheldev Bhartiya Samaj Party";"0";"12th Pass";"37";"125000";"0";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Kasheem Al";"Peace Party";" 1";"8th Pass";"50";"2114514";"0";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Kunwar Ratanjit Pratap Narain Singh";"INC";"0";"Graduate";"49";"104788960";"11500000";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Markand";"Bahujan Mukti Party";"0";"Post Graduate";"45";"34773186";"3375000";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Radhe Shyam Singh";"SP";" 5";"Graduate";"50";"18378453";"252249";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Ramdha";"Deshbhakt Nirman Party";"0";"12th Pass";"27";"70000";"0";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
"Rampratap";"JD(U)";"0";"5th Pass";"37";"570000";"0";"No";"KUSHI NAGAR";"UTTAR PRADESH";"2014";"Lok Sabha";"No Comment"
