"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Rajesh Kumar";"BJP";"0";"Graduate Professional";"43";"5651457";"0";"Yes";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Dalveer Singh";"IND";"0";"5th Pass";"45";"68575";"0";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Manoj Kumar So";"BSP";"0";"Post Graduate";"40";"130780329";"3900000";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Niranjan Singh";"IND";"0";"10th Pass";"67";"4023000";"0";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Niranjan Singh Dhanga";"RLD";" 1";"12th Pass";"47";"48777359";"2328803";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Omprkash";"IND";"0";"8th Pass";"0";"3440000";"0";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Raja Ram";"IND";"0";"Graduate";"61";"575000";"0";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Ramji Lal Suma";"SP";" 2";"Graduate Professional";"63";"29953498";"0";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
"Sunhari Lal";"AAP";"0";"10th Pass";"39";"24391902";"7734490";"No";"HATHRAS";"UTTAR PRADESH";"2014";"Loksabha";"No Comment"
