"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Jual Oram";"BJP";" 2";"Others";"58";"74185014";"12743330";"Yes";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Basil Ekka";"AAP";"0";"10th Pass";"50";"1193388";"1000000";"No";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Dayananda Bhitria";"Hindusthan Nirman Dal";"0";"10th Pass";"52";"370000";"50000";"No";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"George Tirkey";"INC";" 41";"12th Pass";"60";"901058";"0";"No";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Justin Lugu";"SUCI(C)";"0";"10th Pass";"43";"31694";"0";"No";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Miss Juspin Lakra";"IND";" 3";"10th Pass";"48";"6400";"0";"No";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Sunita Biswal";"BJD";"0";"Graduate";"39";"19117337";"773540";"No";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Udit Chandra Amat";"IND";"0";"Others";"65";"4321500";"0";"No";"SUNDARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
