"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Suresh Pujari";"BJP";"0";"Post Graduate";"58";"11673429";"0";"Yes";"BARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Kousika Suna";"BSP";"0";"Graduate";"41";"996500";"0";"No";"BARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Kulamani Urma";"IND";"0";"10th Pass";"50";"50159";"0";"No";"BARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"M D Nizamudd";"IND";" 1";"8th Pass";"34";"1360674";"0";"No";"BARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Pradeep Kumar Debta";"INC";" 5";"Graduate";"51";"51024740";"13451459";"No";"BARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Prasanna Acharya";"BJD";"0";"Graduate Professional";"69";"90051634";"3227600";"No";"BARGARH";"ODISHA";"2019";"Lok Sabha";"No Comment"
