"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Basanta Kumar Panda";"BJP";" 3";"12th Pass";"58";"9547000";"0";"Yes";"KALAHANDI";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Bhakta Charan Das";"INC";" 3";"Graduate Professional";"60";"16154671";"8044387";"No";"KALAHANDI";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Chhabilal Nial";"Ambedkarite Party of India";"0";"Graduate Professional";"42";"2315608";"104000";"No";"KALAHANDI";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Hatiram Durga";"IND";"0";"12th Pass";"35";"124032";"0";"No";"KALAHANDI";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Kamalini Yadav";"Bahujan Mukti Party";"0";"10th Pass";"43";"539221";"198800";"No";"KALAHANDI";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Premananda Bag";"BSP";"0";"Graduate";"62";"6724123";"0";"No";"KALAHANDI";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Puspendra Singh Deo";"BJD";"0";"10th Pass";"52";"25884601";"456763";"No";"KALAHANDI";"ODISHA";"2019";"Lok Sabha";"No Comment"
