"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Saptagiri Sankar Ulaka";"INC";"0";"Graduate Professional";"40";"37587560";"1217963";"Yes";"KORAPUT";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Banamali Majh";"Ambedkarite Party of India";"0";"Post Graduate";"45";"170000";"0";"No";"KORAPUT";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Bhaskar Mutuka";"BSP";"0";"Graduate Professional";"61";"316000";"0";"No";"KORAPUT";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Damodara Saba";"CPI(ML)(L)";"0";"8th Pass";"67";"15000";"0";"No";"KORAPUT";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Jayaram Pang";"BJP";"0";"10th Pass";"63";"41944825";"4200000";"No";"KORAPUT";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Kausalya Hikaka";"BJD";"0";"12th Pass";"33";"40617427";"0";"No";"KORAPUT";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Rajendra Kendruka";"CPI(ML) Red Star";" 1";"5th Pass";"27";"565";"0";"No";"KORAPUT";"ODISHA";"2019";"Lok Sabha";"No Comment"
