"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Ramesh Chandra Majhi";"BJD";"0";"Graduate";"40";"8100600";"771000";"Yes";"NABARANGPUR";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Balabhadra Majh";"BJP";"0";"Graduate";"58";"87471475";"2621246";"No";"NABARANGPUR";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Chandradhwaj Majh";"BSP";"0";"Graduate";"59";"2142479";"0";"No";"NABARANGPUR";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Pradeep Kumar Majh";"INC";" 10";"Graduate";"43";"2347000";"0";"No";"NABARANGPUR";"ODISHA";"2019";"Lok Sabha";"No Comment"
