"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Mahesh Sahoo";"BJD";" 1";"12th Pass";"58";"14529286";"0";"Yes";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Bijaya Kumar Behera";"Ambedkarite Party of India";"0";"Graduate";"48";"2554667";"432000";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Manasi Swa";"SUCI(C)";" 1";"Post Graduate";"36";"2844930";"2025000";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Pradyumna Kumar Naik";"BSP";"0";"Graduate Professional";"43";"405000";"0";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Priyabrata Garnaik";"Hindusthan Nirman Dal";" 2";"Post Graduate";"39";"4198300";"320000";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Raja Kamakhya Prasad Singh Deo";"INC";"0";"12th Pass";"77";"154100240";"0";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Ranjan Kumar Sahoo";"Bhartiya Manvadhikaar Federal Party";"0";"Graduate Professional";"49";"592931";"0";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Rudranarayan Pany";"BJP";" 7";"Graduate";"59";"3628704";"0";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
"Saroj Kumar Satpathy";"Samata Kranti Dal";"0";"Graduate";"47";"96702";"0";"No";"DHENKANAL";"ODISHA";"2019";"Lok Sabha";"No Comment"
