"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Prasanta Kumar Majumdar";"RSP";"0";"Post Graduate";"68";"1676454";"0";"Yes";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Biplab Mitra";"AITC";"0";"Graduate Professional";"57";"2174000";"2272318";"No";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Chamru Oram";"JMM";"0";"8th Pass";"52";"56301";"0";"No";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Ghosh Mridul";"AUDF";" 3";"10th Pass";"30";"40000";"300907";"No";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Gobinda Hansda";"BSP";"0";"Not Given";"47";"0";"0";"No";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Prahallad Barma";"IND";"0";"Not Given";"32";"65000";"0";"No";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Samu So";"IND";"0";"10th Pass";"48";"50000";"6000";"No";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Subhash Chandra Barma";"BJP";"0";"Graduate";"50";"3014000";"620540";"No";"BALURGHAT";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
