"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAM CHANDRA DOME";"CPM";"0";"Graduate Professional";"51";"739396";"0";"Yes";"Bolpur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"ADARA BAURI";"AUDF";"0";"5th Pass";"34";"0";"0";"No";"Bolpur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"ARJUN SAHA";"BJP";"0";"Graduate";"40";"3052000";"252110";"No";"Bolpur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"ASIT KUMAR MAL";"INC";"0";"Graduate";"54";"22610";"0";"No";"Bolpur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"BIJAY KRISHNA DALUI";"IND";"0";"Doctorate";"38";"311031";"7058";"No";"Bolpur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"NIHAR HAZRA";"IND";"0";"Graduate";"59";"92472";"0";"No";"Bolpur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"VIDYA SAGAR METE";"BSP";"0";"Not Given";"39";"505";"0";"No";"Bolpur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
