"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ADHIKARI SISIR KUMAR";"AITC";" 1";"12th Pass";"69";"1083159";"0";"Yes";"Kanthi";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"AMALESH MISHRA";"BJP";"0";"Graduate Professional";"70";"1577672";"672190";"No";"Kanthi";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"PRASANTA PRADHAN";"CPM";"0";"Post Graduate";"69";"985446";"25000";"No";"Kanthi";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"RASH BEHARI PATRA";"BSP";"0";"12th Pass";"52";"0";"0";"No";"Kanthi";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
