"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Susmita Bauri";"CPM";"0";"Graduate Professional";"34";"1078000";"174660";"Yes";"BISHNUPUR";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Jayanta Mondal";"BJP";"0";"Graduate";"53";"462000";"140000";"No";"BISHNUPUR";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Manik Bau";"BSP";"0";"8th Pass";"44";"2000";"0";"No";"BISHNUPUR";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Seuli Saha";"AITC";"0";"Graduate Professional";"39";"4221000";"1106000";"No";"BISHNUPUR";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Tapas Das";"JMM";"0";"10th Pass";"31";"0";"0";"No";"BISHNUPUR";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Uma Kanta Bhakat";"IND";"0";"10th Pass";"62";"535000";"0";"No";"BISHNUPUR";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Uttam Bou";"IND";"0";"8th Pass";"30";"10000";"0";"No";"BISHNUPUR";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
