"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Abu Hasem Khan Choudhury";"INC";"0";"Doctorate";"65";"8782797";"0";"Yes";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Abdur Razzaqu";"CPM";"0";"Post Graduate";"60";"1532819";"83327";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Dipak Kumar Chowdhury";"BJP";"0";"Graduate";"47";"90000";"0";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Dr.Bharat Chandra Mandal";"BSP";"0";"Graduate";"52";"2770700";"100000";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Manjur Alahi Munsh";"IND";"0";"12th Pass";"42";"316100";"0";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Md. Ejarudd";"MUL";"0";"Post Graduate";"74";"10321781";"0";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Md. Kamal Basirujjama";"IND";"0";"12th Pass";"32";"17000";"0";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Rustam Al";"IND";" 1";"12th Pass";"39";"378000";"0";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"Shyamal Das";"IND";"0";"Graduate";"38";"34700";"0";"No";"Maldaha Dakshin";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
