"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ANUP KUMAR SAHA";"CPM";"0";"Post Graduate";"53";"7472944";"0";"Yes";"BARDHAMAN PURBA";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"ASHOKE BISWAS";"AITC";"0";"12th Pass";"54";"1517705";"170000";"No";"BARDHAMAN PURBA";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"MUKUL BISWAS";"BSP";"0";"Post Graduate";"35";"371964";"0";"No";"BARDHAMAN PURBA";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"PEJUSH KUMAR SAHANA";"CPI(ML)(L)";" 1";"10th Pass";"41";"170000";"0";"No";"BARDHAMAN PURBA";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"RABINDRANATH BAG";"AUDF";"0";"10th Pass";"41";"59000";"0";"No";"BARDHAMAN PURBA";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"RAJU MALIK";"JDP";"0";"10th Pass";"25";"20050";"0";"No";"BARDHAMAN PURBA";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"SANKAR HALDAR";"BJP";" 5";"8th Pass";"47";"2834000";"4008000";"No";"BARDHAMAN PURBA";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
