"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"KALYAN BANERJEE";"AITC";"0";"Graduate Professional";"52";"16146266";"2125000";"Yes";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"AMITAVA BHATTACHARYA";"IND";" 3";"Graduate";"41";"24766";"0";"No";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"CHIRANJIT NASKAR";"IND";"0";"10th Pass";"33";"277000";"0";"No";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"DEBABRATA CHOWDHURY";"BJP";"0";"Doctorate";"72";"4185176";"0";"No";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"PRADIP GHOSH";"AUDF";"0";"10th Pass";"56";"18679500";"2000";"No";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"RAKESH KUMAR GOUTAM";"BSP";"0";"Graduate Professional";"37";"2014000";"0";"No";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"SANTASRI CHATTERJEE";"CPM";"0";"Graduate";"69";"2371252";"0";"No";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"SEKH SOLEMAN";"IND";"0";"Graduate";"61";"520000";"0";"No";"Sreerampur";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
