"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"GOBINDA CHANDRA NASKAR";"AITC";"0";"Post Graduate";"67";"2549515";"0";"Yes";"BANGAON";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"ASIM BALA";"CPM";"0";"Doctorate";"67";"2785846";"0";"No";"BANGAON";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"KRISHNAPADA MAJUMDER";"BJP";"0";"Post Graduate";"57";"2298000";"0";"No";"BANGAON";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"NISHIKANTA BISWAS";"IND";"0";"Post Graduate";"65";"396235";"0";"No";"BANGAON";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"PRANITA ROY";"BSP";"0";"10th Pass";"48";"980000";"0";"No";"BANGAON";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"PROBIR KUMAR SARKAR";"LJP";"0";"Graduate";"46";"72500";"0";"No";"BANGAON";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
"SUKRITI RANJAN BISWAS";"RPI(A)";"0";"Graduate";"54";"1061500";"375000";"No";"BANGAON";"WEST BENGAL";"2009";"Lok Sabha";"No Comment"
