"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"BHUPINDER SINGH";"INC";" 1";"Graduate Professional";"54";"9486571";"457151";"Yes";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ABHIMANYU";"BJP";"0";"Graduate";"36";"44375405";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AJAY KUMAR";"IND";"0";"Graduate";"33";"76056";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"AJAY SINGH";"AIFB";"0";"12th Pass";"34";"4514500";"58000";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ANOOP SINGH";"RVP";"0";"10th Pass";"33";"339070";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"ANOOP SINGH MATANHAIL";"IND";"0";"10th Pass";"59";"426152";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BHARPUR";"RLD";"0";"Post Graduate";"39";"2727000";"288521";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BHIM SINGH";"INLD";"0";"Graduate";"62";"5804973";"439167";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"BIMLA";"BRPP";"0";"Graduate";"28";"160000";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"GEETA";"BSP";"0";"Doctorate";"28";"912640";"200000";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"HARI SINGH";"IND";"0";"Post Graduate";"83";"553891";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAIMAL";"RSKP";"0";"Post Graduate";"40";"288484";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"JAIPAL";"IND";"0";"Literate";"59";"100000";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"KULDEEP SINGH";"IND";"0";"Post Graduate";"34";"247000";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"MUKHTIAR SINGH";"IND";"0";"Post Graduate";"49";"1912000";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"NAFE";"IND";"0";"10th Pass";"65";"1279750";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RADHE SHYAM";"IND";"0";"8th Pass";"49";"196141";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RAMPHAL";"IND";"0";"10th Pass";"56";"276518";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"RANVIR SINGH";"IND";"0";"12th Pass";"58";"1042874";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SAJJAN SINGH";"IND";"0";"8th Pass";"55";"641074";"27000";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SATENDER";"IND";"0";"Graduate";"38";"3818092";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"SHISHPAL";"SAP";" 1";"Post Graduate";"50";"2375038";"20000";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
"USHA";"HVP";"0";"Graduate";"56";"6066861";"0";"No";"Rohtak";"HARYANA";"2004";"Lok Sabha";"No Comment"
