"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"CHARANJIT SINGH ATWAL";"SAD";"0";"Graduate Professional";"67";"16469765";"710013";"Yes";"PHILLAUR";"PUNJAB";"2004";"Lok Sabha";"No Comment"
"HANS RAJ PABWAN";"IND";"0";"Graduate";"41";"110000";"0";"No";"PHILLAUR";"PUNJAB";"2004";"Lok Sabha";"No Comment"
"PAWAN KUMAR TINU";"BSP";"0";"Post Graduate";"38";"3666671";"0";"No";"PHILLAUR";"PUNJAB";"2004";"Lok Sabha";"No Comment"
"SANTOSH CHOWDHARY";"INC";"0";"Graduate Professional";"62";"9302573";"0";"No";"PHILLAUR";"PUNJAB";"2004";"Lok Sabha";"No Comment"
