"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"VIRENDER KASHYAP";"BJP";"0";"Post Graduate";"58";"3434928";"0";"Yes";"SHIMLA";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"BRIJ LAL";"SHS";"0";"10th Pass";"30";"1824037";"800000";"No";"SHIMLA";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"DHANI RAM SHANDIL";"INC";"0";"Doctorate";"68";"16885300";"0";"No";"SHIMLA";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"GURNAM SINGH CHANDEL";"SP";"0";"8th Pass";"36";"50000";"2000000";"No";"SHIMLA";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"ROOP RAM";"IND";"0";"Literate";"51";"2585000";"0";"No";"SHIMLA";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"SHURVEER SINGH";"IND";"0";"10th Pass";"28";"50000";"0";"No";"SHIMLA";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"SOM NATH";"BSP";"0";"8th Pass";"51";"19070000";"600000";"No";"SHIMLA";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
