"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ANURAG SINGH THAKUR";"BJP";"0";"Graduate";"34";"24150103";"2504550";"Yes";"Hamirpur";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"DR. RAJENDER SHARMA";"IND";"0";"Doctorate";"64";"48024374";"0";"No";"Hamirpur";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"ER. SANDEEP SHARMA";"IND";"0";"Post Graduate";"37";"2370000";"1180000";"No";"Hamirpur";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"MALKIAT SINGH";"RRD";"0";"Graduate";"54";"4510000";"0";"No";"Hamirpur";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"NARINDER THAKUR";"INC";"0";"Post Graduate";"51";"7115000";"3964";"No";"Hamirpur";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"PANKAJ KATNA";"SHS";"0";"12th Pass";"31";"35048";"301329";"No";"Hamirpur";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
"RAJ KUMAR";"RWS";"0";"Post Graduate";"44";"2249700";"178000";"No";"Hamirpur";"HIMACHAL PRADESH";"2009";"Lok Sabha";"No Comment"
