"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Kiren Rijiju";"BJP";"0";"Graduate Professional";"47";"15279000";"0";"Yes";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2019";"Lok Sabha";"No Comment"
"Jarjum Et";"JD(S)";"0";"Post Graduate";"56";"38265000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2019";"Lok Sabha";"No Comment"
"Jomin Nyokir Kara";"AIFB";"0";"Graduate";"38";"23990000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2019";"Lok Sabha";"No Comment"
"Khyoda Apik";"NPP";" 1";"12th Pass";"42";"300737886";"7500000";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2019";"Lok Sabha";"No Comment"
"Nabam Tuk";"INC";" 1";"Graduate";"51";"1002950534";"204955775";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2019";"Lok Sabha";"No Comment"
"Rumak Jomoh";"IND";"0";"Graduate Professional";"32";"55855";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2019";"Lok Sabha";"No Comment"
"Subu Kech";"Peoples Party of Arunachal";"0";"Graduate Professional";"45";"1955000";"0";"No";"ARUNACHAL WEST";"ARUNACHAL PRADESH";"2019";"Lok Sabha";"No Comment"
