"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Rajen Gohain";"BJP";" 1";"Graduate Professional";"63";"24736544";"5328287";"Yes";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
"Dipak Kumar Borah";"AITC";"0";"Post Graduate";"50";"627023";"0";"No";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
"Dr. Aditya Langthasa";"AIUDF";"0";"Doctorate";"48";"5644731";"301684";"No";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
"Faruk Hazarika";"IND";"0";"5th Pass";"42";"2408443";"700000";"No";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
"Jonjonali Baruah";"INC";"0";"Graduate";"55";"41306996";"9937766";"No";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
"Rafiqul Islam";"AIFB";"0";"8th Pass";"26";"390000";"0";"No";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
"Selima Sultana";"IND";"0";"10th Pass";"28";"677952";"18404";"No";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
"Smt. Mridula Barkakoty";"AGP";"0";"Post Graduate";"53";"8081937";"752111";"No";"NOWGONG";"ASSAM";"2014";"Loksabha";"No Comment"
