"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Kodikunnil Suresh";"INC";" 4";"Graduate Professional";"46";"1652747";"77210";"Yes";"MAVELIKKARA";"KERALA";"2009";"Lok Sabha";"No Comment"
"Anil Kuma";"IND";"0";"Graduate";"26";"151000";"0";"No";"MAVELIKKARA";"KERALA";"2009";"Lok Sabha";"No Comment"
"Dr N D Moha";"BSP";"0";"Post Graduate";"56";"6247000";"1200000";"No";"MAVELIKKARA";"KERALA";"2009";"Lok Sabha";"No Comment"
"K S Sasikala";"IND";"0";"10th Pass";"40";"1000";"0";"No";"MAVELIKKARA";"KERALA";"2009";"Lok Sabha";"No Comment"
"P M Velayudha";"BJP";"0";"10th Pass";"56";"3170000";"450000";"No";"MAVELIKKARA";"KERALA";"2009";"Lok Sabha";"No Comment"
"R S Anil";"CPI";"0";"Graduate";"36";"734225";"0";"No";"MAVELIKKARA";"KERALA";"2009";"Lok Sabha";"No Comment"
"Sooranad Sukumara";"IND";"0";"Not Given";"60";"800000";"0";"No";"MAVELIKKARA";"KERALA";"2009";"Lok Sabha";"No Comment"
