"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"E Ahamed";"MUL";"0";"Post Graduate";"70";"3887709";"0";"Yes";"Malappuram";"KERALA";"2009";"Lok Sabha";"No Comment"
"Adv E Abooback";"BSP";"0";"Graduate Professional";"52";"186974";"0";"No";"Malappuram";"KERALA";"2009";"Lok Sabha";"No Comment"
"Adv N Aravinda";"BJP";"0";"Post Graduate";"43";"1681000";"836879";"No";"Malappuram";"KERALA";"2009";"Lok Sabha";"No Comment"
"T K Hamsa";"CPM";"0";"Graduate Professional";"71";"11407770";"0";"No";"Malappuram";"KERALA";"2009";"Lok Sabha";"No Comment"
