"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"BACHI SINGH RAWAT";"BJP";"0";"Post Graduate";"54";"2009029";"20000";"Yes";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"CHANDRA SINGH BISHT";"SP";" 1";"12th Pass";"43";"309000";"165000";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"GULJAR KHAN";"Rashtriya Swabhimaan Party";"0";"Not Given";"38";"100000";"0";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"KASHI SINGH AIRY";"UKKD";"0";"Post Graduate";"48";"557001";"886874";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"KAUSTUBHANAND";"IND";"0";"12th Pass";"38";"1038000";"0";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"PURUSHOTTAM SHARMA";"CPI(ML)(L)";"0";"Literate";"43";"103000";"0";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"RADHA DEVI";"IND";"0";"10th Pass";"51";"1243500";"0";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"RATAN RAM";"IND";"0";"8th Pass";"52";"286000";"1000";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
"RENUKA RAWAT";"INC";"0";"Graduate Professional";"44";"3082890";"0";"No";"Almora";"UTTARANCHAL";"2004";"Lok Sabha";"No Comment"
