"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"SHINGADA DAMODAR BARKU";"INC";"0";"10th Pass";"50";"8657109";"0";"Yes";"Dahanu";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"A. RASHEED MAMU";"RSNP";"0";"10th Pass";"59";"2107352";"0";"No";"Dahanu";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV. CHINTAMAN WANGA";"BJP";" 1";"Graduate Professional";"53";"1311506";"50000";"No";"Dahanu";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"HAJI. D. ABDULLAH";"BSP";"0";"Post Graduate";"44";"320000";"150000";"No";"Dahanu";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VARATHA RAMJI MAHADU";"CPM";" 1";"10th Pass";"49";"419328";"1278571";"No";"Dahanu";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
