"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"A. R. ANTULAY";"INC";"0";"Graduate Professional";"75";"28468000";"0";"Yes";"Kolaba";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"A. R. ANTULAY";"IND";"0";"5th Pass";"52";"58000";"0";"No";"Kolaba";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KUNDLIK NAMDEO THORE";"BSP";" 1";"12th Pass";"48";"1204500";"500000";"No";"Kolaba";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHYAM SAWANT";"SHS";"0";"10th Pass";"51";"712874";"332406";"No";"Kolaba";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"VIVEK PATIL";"PWPI";"0";"Graduate";"48";"19766860";"7105658";"No";"Kolaba";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
