"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"DESHMUKH SUBHASH SURESHCHANDRA";"BJP";"0";"10th Pass";"46";"37495282";"64522";"Yes";"SHOLAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AVAR PRAMOD DATTATRAYA";"IND";"0";"Literate";"40";"20000";"0";"No";"SHOLAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"NAGMANI KISAN JAKKAN";"IND";"0";"Not Given";"40";"20000";"0";"No";"SHOLAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SARVADE RAHUL VITTHALRAO";"BSP";"0";"Graduate";"0";"45000";"0";"No";"SHOLAPUR";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
