"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ATHAWALE RAMDAS BANDU";"RPI(A)";"0";"Graduate";"43";"2656172";"0";"Yes";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ADV NAIKNAVARE PURUSHOTTAM BHAGVAN";"RSPS";"0";"Not Given";"57";"3926538";"55319";"No";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"DR.  SHARDA HARIDAS SONAVANE";"IND";"0";"Graduate";"32";"255000";"0";"No";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KSHIRSAGAR NAGNATH DATTATRAY";"BJP";"0";"Literate";"52";"3619786";"1039792";"No";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"LANKESHWAR KALYAN BHAGWAN";"IND";"0";"Graduate";"53";"870000";"800000";"No";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"RAMESH ROHIDAS NIRMAL";"BSP";"0";"Graduate";"39";"175000";"10000";"No";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"TEXASDADA GAIKWAD";"IND";"0";"Graduate Professional";"56";"4501000";"75000";"No";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AGHMARE SUNIL TARACHAND";"PRCP";"0";"Graduate";"36";"270000";"0";"No";"Pandharpur";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
