"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RATHOD HARISING NASARU";"BJP";"0";"Graduate";"50";"3801000";"945123";"Yes";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"AGARWAL RAMESH PANDURANG";"BSP";"0";"Graduate";"47";"2060000";"1015000";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"ANAND BALIRAM GAIKWAD";"BBM";"0";"Graduate";"43";"130000";"27000";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"GULHANE SANJAY MAHADEORAO";"IND";"0";"Graduate";"34";"737000";"8600";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KISHORBHAU TIWARI";"SP";" 4";"Graduate Professional";"45";"3354561";"265000";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"KUMBHEKAR DAMADU NAGORAO";"IND";"0";"Literate";"49";"60000";"0";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PATIL UTTAMRAO DEORAOJI";"INC";"0";"Graduate";"58";"9473171";"1874552";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"PURUSHOTTAM DOMAJI BHAJGAWARE";"IND";"0";"12th Pass";"43";"0";"0";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
"SHITAL KAWADU MARKAM";"GGP";"0";"Graduate";"58";"820000";"0";"No";"Yavatmal";"MAHARASHTRA";"2004";"Lok Sabha";"No Comment"
