"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Patel Dilipbhai Manibhai";"BJP";" 4";"10th Pass";"59";"75998610";"7632620";"Yes";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Das Girishbhai Manubha";"Bahujan Mukti Party";" 1";"Graduate Professional";"56";"3041264";"3651";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Mahida Mahendrasinh Sahebsinh";"SP";"0";"12th Pass";"42";"4085000";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Padhiyar Vikramsinh Chhaganbha";"Rashtriya Samaj Paksha";"0";"Graduate";"39";"2906733";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Parmar Amarsinh Dahyabha";"IND";"0";"8th Pass";"33";"27000";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Parmar Hitendrasinh Mohansinh";"Bharatiya National Janta Dal";"0";"8th Pass";"58";"1095800";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Parmar Ravjibhai Shibhaibha";"AAP";"0";"Post Graduate";"66";"11314555";"294189";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Patel Dilipbhai Manilal";"IND";"0";"Post Graduate";"40";"390000";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Patel Jayeshbhai Arvindbha";"IND";"0";"Graduate";"49";"16030246";"22000";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Patel Naineshkumar Umedbha";"IND";" 1";"12th Pass";"33";"5346000";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Pursottambhai Mathurbhai Chauha";"BSP";"0";"Graduate Professional";"61";"7356493";"18000";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Rabari Hiteshkumar Laljibha";"IND";"0";"12th Pass";"43";"1140000";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Solanki Bharatbhai Madhavsinh";"INC";"0";"Graduate Professional";"60";"60484100";"2334855";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Vaghela Bharatbhai Parsotambha";"IND";"0";"12th Pass";"33";"6500";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
"Vahora Firojbhai Walimahamad";"IND";"0";"8th Pass";"42";"14209";"0";"No";"ANAND";"GUJARAT";"2014";"Loksabha";"No Comment"
