"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Patel Jayshreeben Kanubhai";"BJP";"0";"10th Pass";"55";"13278493";"1814057";"Yes";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Chaudhary Dineshbhai Salubha";"Vishva Hindustani Sangathan";"0";"Literate";"37";"4410200";"695000";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Girishji Jenaji Dabh";"Bharatiya National Janta Dal";" 2";"5th Pass";"37";"2333000";"300000";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Mahmad Azam Haiderkhan Patha";"IND";" 1";"8th Pass";"29";"2522354";"0";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Patel Dilipbhai Somabha";"Hindustan Janta Party";"0";"8th Pass";"46";"4321000";"0";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Patel Jivabhai Ambalal";"INC";"0";"10th Pass";"75";"229480000";"26829000";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Patel Vandanaben Dineshbha";"AAP";"0";"12th Pass";"39";"11846813";"200000";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Prajapati Vitthalbhai Virdas";"IND";"0";"10th Pass";"61";"5306239";"0";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Thakor Babuji Dhanaj";"IND";" 1";"5th Pass";"60";"445500";"0";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Thakor Baldevji Maganj";"IND";"0";"5th Pass";"57";"8124000";"0";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Thakor Kevalji Nathaj";"BSP";" 1";"Literate";"55";"5068662";"557000";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Thakor Mansangji Punjaj";"Bahujan Mukti Party";" 4";"5th Pass";"56";"3063558";"900000";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Thakor Samaratji Balvantsinh";"IND";"0";"12th Pass";"35";"1347000";"0";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
"Zala Indrajitsinh Mahendrasinh";"SP";"0";"12th Pass";"36";"232000";"0";"No";"MAHESANA";"GUJARAT";"2014";"Lok Sabha";"No Comment"
