"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Konakalla Narayana Rao";"TDP";"0";"12th Pass";"59";"8616000";"3787000";"Yes";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Bhogadi Ramadev";"BJP";"0";"Not Given";"56";"1986000";"70000";"No";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"C Rama Lingeswara Rao";"BSP";"0";"Others";"33";"250000";"0";"No";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"C Ramachandriaiah";"PRAP";" 1";"Graduate";"60";"50157255";"9540751";"No";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"K Vara Lakhsm";"PPOI";"0";"Literate";"59";"2030000";"0";"No";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Koppula Venkateswara Rao";"LSP";"0";"Not Given";"45";"0";"0";"No";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Ramakrishna Badiga";"INC";"0";"12th Pass";"66";"225047000";"3627000";"No";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"Y Subramanyeswara Rao (Mani)";"IND";"0";"10th Pass";"50";"502000";"0";"No";"Machilipatnam";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
