"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"PANABAKA LAKSHMI";"INC";"0";"Post Graduate";"50";"16635386";"0";"Yes";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"BATTULA ROSAYYA";"BJP";"0";"Not Given";"52";"0";"0";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"DARA SAMBAIAH";"BSP";"0";"Not Given";"62";"7170000";"698162";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"GARIKAPATI SUDHAKAR";"RDMP";"0";"8th Pass";"32";"60000";"0";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"GOLLA BABU RAO";"IND";"0";"Post Graduate";"34";"50000";"0";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"GORREMUCHU CHINNA RAO";"IND";"0";"5th Pass";"42";"258000";"110985";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"GUDIPALLI SATHYA BABUJI";"IND";"0";"Graduate";"40";"3900000";"0";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"MALYADRI SRIRAM";"TDP";"0";"Post Graduate";"55";"15870952";"0";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
"NUTHAKKI RAMA RAO";"PRAP";"0";"Post Graduate";"61";"32825159";"0";"No";"Bapatla";"ANDHRA PRADESH";"2009";"Lok Sabha";"No Comment"
