"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Prabodh Panda";"CPI";"0";"Graduate";"58";"1297328";"0";"Yes";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Asit Kumar Khatua";"JKP(N)";" 2";"12th Pass";"27";"1095825";"148091";"No";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Lalit Kumar Jaiswal";"SHS";" 2";"Post Graduate";"35";"60000";"128000";"No";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Madhumanti Sengupta";"NCP";"0";"Others";"49";"11692000";"200000";"No";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Mritunjoy Chakraborty";"IND";"0";"Graduate";"39";"113100";"0";"No";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Narayan Chandra Paria";"INC";" 2";"Graduate";"52";"442500";"31000";"No";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Panchanan Pradha";"IND";" 1";"Post Graduate";"54";"1394077";"0";"No";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Rahul ( Biswajit) Sinha";"BJP";"0";"Graduate";"39";"2529781";"0";"No";"MIDNAPORE";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
