"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Gurudas Dasgupta";"CPI";"0";"Post Graduate";"67";"3668778";"0";"Yes";"PANSKURA";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Hema Choubey";"AITC";" 1";"10th Pass";"30";"492131";"0";"No";"PANSKURA";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Nazim Ahmed";"INC";"0";"Post Graduate";"56";"814202";"87000";"No";"PANSKURA";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
