"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Prasanta Pradhan";"CPM";"0";"Post Graduate";"63";"1410752";"15000";"Yes";"CONTAI";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Adhar Chandra Nahal";"IND";"0";"Not Given";"56";"27000";"0";"No";"CONTAI";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Asalata Majumda";"BSP";"0";"Not Given";"63";"67500";"0";"No";"CONTAI";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Jiban Das";"IND";" 1";"Graduate";"48";"1153382";"145000";"No";"CONTAI";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Kshitindra Mohan Sahoo";"INC";"0";"Post Graduate";"59";"855500";"0";"No";"CONTAI";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
"Nitish Sengupta";"AITC";"0";"Doctorate";"68";"7646248";"0";"No";"CONTAI";"WEST BENGAL";"2004";"Lok Sabha";"No Comment"
