"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Geete Anant Gangaram";"SHS";"0";"10th Pass";"63";"44466487";"23968087";"Yes";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Aziz Abdul Kadir Mukadam";"SP";"0";"5th Pass";"50";"4228000";"0";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chaudhari Mujjafar Jainuddin Alias Mod";"IND";"0";"5th Pass";"35";"1069000";"515000";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr. Ghone Adesh Yashwant";"Bahujan Mukti Party";"0";"Graduate Professional";"46";"3246908";"31702";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr. Sanjay Yashwant Aparant";"AAP";"0";"Post Graduate";"55";"16266714";"2924885";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kadam Ramesh Ramchandra";"Peasants And Workers Party of India";"0";"Graduate";"64";"15220472";"0";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sandeep Pandurang Part";"Hindustan Janta Party";"0";"Literate";"45";"271966000";"203000";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Tatkare Sunil Dattatrey";"NCP";"0";"Others";"59";"100643136";"2482602";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Tatkare Sunil Sham";"IND";"0";"12th Pass";"32";"726710";"0";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Yashwant Jayram Gaikwad";"BSP";"0";"10th Pass";"64";"5557874";"0";"No";"RAIGAD";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
