"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"N. N. KRISHNADAS";"CPM";" 4";"Graduate";"45";"1503105";"0";"Yes";"Palghat";"KERALA";"2004";"Lok Sabha";"No Comment"
"C UDAI BHASKER";"BJP";"0";"Not Given";"50";"40539000";"21438399";"No";"Palghat";"KERALA";"2004";"Lok Sabha";"No Comment"
