"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAMSINHBHAI PATALBHAI RATHAVA";"BJP";"0";"10th Pass";"57";"10501785";"6624317";"Yes";"CHHOTA UDAIPUR";"GUJARAT";"2009";"Lok Sabha";"No Comment"
"NARANBHAI JEMLABHAI RATHWA";"INC";"0";"Graduate";"55";"12702727";"952838";"No";"CHHOTA UDAIPUR";"GUJARAT";"2009";"Lok Sabha";"No Comment"
"PRAKASHBHAI SOMABHAI BHIL";"BSP";"0";"12th Pass";"36";"55000";"0";"No";"CHHOTA UDAIPUR";"GUJARAT";"2009";"Lok Sabha";"No Comment"
"VITTHALBHAI VENIBHAI VASAVA (BHIL)";"IND";"0";"10th Pass";"63";"631427";"0";"No";"CHHOTA UDAIPUR";"GUJARAT";"2009";"Lok Sabha";"No Comment"
