"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Pinaki Misra";"BJD";"0";"Graduate";"49";"296900000";"0";"Yes";"PURI";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Braja Kishore Tripathy";"BJP";"0";"Post Graduate";"62";"7475864";"0";"No";"PURI";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Debendra Nath Mansingh";"INC";" 1";"Graduate Professional";"59";"5607014";"341000";"No";"PURI";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Jitendra Kumar Sahoo";"BSP";"0";"Graduate";"35";"156000";"0";"No";"PURI";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Kshitish Biswal";"CPI(ML)(L)";"0";"12th Pass";"80";"962100";"0";"No";"PURI";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Prabhat Kumar Badapanda";"IND";"0";"12th Pass";"42";"25000";"0";"No";"PURI";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Sabyasachi Mohapatra";"Kalinga Sena";"0";"Graduate Professional";"35";"527000";"0";"No";"PURI";"ORISSA";"2009";"Lok Sabha";"No Comment"
