"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Tathagata Satpathy";"BJD";" 13";"12th Pass";"53";"5515930";"0";"Yes";"Dhenkanal";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Chandra Sekhar Tripathy";"INC";" 1";"Graduate Professional";"60";"3166234";"0";"No";"Dhenkanal";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Krishna Chandra Sahoo";"BSP";"0";"Graduate";"48";"1247981";"0";"No";"Dhenkanal";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Priyabrata Garnaik";"Kalinga Sena";"0";"Graduate";"28";"55000";"152500";"No";"Dhenkanal";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Rudranarayan Pany";"BJP";" 1";"Graduate";"50";"751003";"0";"No";"Dhenkanal";"ORISSA";"2009";"Lok Sabha";"No Comment"
