"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Bhartruhari Mahtab";"BJD";"0";"Post Graduate";"51";"50793831";"0";"Yes";"CUTTACK";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Anadi Sahu";"BJP";"0";"Graduate";"68";"4343000";"300000";"No";"CUTTACK";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Debananda Singh";"IND";"0";"10th Pass";"33";"0";"0";"No";"CUTTACK";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Gopal Chandra Ka";"BSP";" 1";"Graduate Professional";"63";"17371963";"0";"No";"CUTTACK";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Kapila Charan Mall";"BOP";"0";"Graduate";"72";"5276200";"150000";"No";"CUTTACK";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Pradip Routray";"Kalinga Sena";"0";"10th Pass";"40";"67300";"0";"No";"CUTTACK";"ORISSA";"2009";"Lok Sabha";"No Comment"
