"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Sanjay Bhoi";"INC";"0";"Graduate";"35";"1700000";"0";"Yes";"BARGARH";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Dr Hamid Hussa";"BJD";"0";"Doctorate";"54";"553475";"672260";"No";"BARGARH";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Niladri Behari Panda";"KOKD";" 1";"Graduate Professional";"29";"743000";"533200";"No";"BARGARH";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Radharani Panda";"BJP";" 1";"Graduate";"48";"3586540";"7500";"No";"BARGARH";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Sunil Kumar Agrawal";"BSP";" 1";"12th Pass";"37";"11884000";"2270000";"No";"BARGARH";"ORISSA";"2009";"Lok Sabha";"No Comment"
"Surendra Kumar Agrawal";"IND";" 2";"8th Pass";"37";"18973514";"14388000";"No";"BARGARH";"ORISSA";"2009";"Lok Sabha";"No Comment"
