"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"KONDAPALLI PYDITHALLI NAIDU";"TDP";"0";"Not Given";"73";"1979000";"50000";"Yes";"BOBBILI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"G.VENKATESH";"TRS";"0";"Graduate";"47";"38000";"0";"No";"BOBBILI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"JHANSI BOTCHA";"INC";"0";"Post Graduate";"40";"25900500";"0";"No";"BOBBILI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"PEDDINTI JAGANMOHAN RAO";"IND";"0";"Others";"0";"5988503";"97000";"No";"BOBBILI";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
