"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"KISHORE CHANDRA SURYANARAYANA DEO VYRICHERLA";"INC";"0";"Post Graduate";"57";"220678000";"0";"Yes";"Parvathipuram";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"ARIKA GUMPASWAMY";"IND";"0";"Not Given";"55";"442000";"0";"No";"Parvathipuram";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"DADICHILUKA VEERA GOURI SANKARA RAO";"TDP";"0";"Doctorate";"35";"921000";"0";"No";"Parvathipuram";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"UOOYAKA MUTYALU";"IND";"0";"8th Pass";"32";"20000";"0";"No";"Parvathipuram";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
