"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAYAPATI  SAMBASIVA RAO";"INC";"0";"Not Given";"61";"48198297";"9889900";"Yes";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"JUPALLI HANUMANTHA RAO GOUD";"BSP";"0";"10th Pass";"39";"1250000";"0";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"MUVVA VENKAT RAO";"IND";"0";"Post Graduate";"72";"5890000";"0";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"VENKATESWARLU GUNDI";"TRS";"0";"Others";"38";"805000";"0";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
"Y. V. RAO";"TDP";"0";"Graduate";"71";"27826692";"3977714";"No";"GUNTUR";"ANDHRA PRADESH";"2004";"Lok Sabha";"No Comment"
