"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"B.N.Bache Gowda";"BJP";"0";"Graduate Professional";"76";"1153501141";"0";"Yes";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Abdulkarim Desa";"IND";"0";"Post Graduate";"61";"8599316";"3100000";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Alanguru Kanakalakshm";"IND";"0";"10th Pass";"30";"3920000";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"D.Palya Khadar Subhan Kha";"Samajwadi Janata Party(Karnataka)";"0";"10th Pass";"48";"6450000";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Dr. C.S.Dwarakanath";"BSP";"0";"Post Graduate";"65";"40844395";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"L. Nagaraj";"IND";"0";"Others";"62";"21470000";"30000";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"M.Veerappa Moily";"INC";"0";"Graduate Professional";"79";"234515884";"104316683";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Muniraju.G";"Uttama Prajaakeeya Party";"0";"Others";"30";"36399";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Nagendra Rao Shind";"Karnataka Jantha Paksha";"0";"Post Graduate";"43";"16019934";"511131";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Nalina.K.S";"IND";"0";"12th Pass";"26";"66925";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Nasrulla";"IND";"0";"Literate";"38";"17000";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Nazir Ahmed";"Karnataka Karmikara Paksha";"0";"10th Pass";"62";"7537378";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"Phaniraj.S.V";"IND";"0";"Others";"38";"3053000";"575000";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"S.R.Nageshareddy";"Ambedkar Samaj Party";"0";"8th Pass";"36";"670000";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
"S.Varalakshm";"CPI(M)";" 3";"12th Pass";"48";"969310";"0";"No";"CHIKKBALLAPUR";"KARNATAKA";"2019";"Lok Sabha";"No Comment"
