"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Manoj Tiwari";"BJP";" 3";"Post Graduate";"48";"242817031";"13618755";"Yes";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Abhinav Kuma";"Sanyukt Vikas Party";"0";"Graduate";"32";"1167520";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Ajay Bha";"Right to Recall Party";"0";"10th Pass";"35";"14088213";"8750871";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Amit Kumar Sharma";"Sanjhi Virasat Party";"0";"Graduate";"43";"2386000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Amrender Kuma";"IND";"0";"10th Pass";"30";"2590450";"250000";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Anil Kumar Yadav";"IND";"0";"Graduate";"27";"222218";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Anuruddh Kumar Dub";"Bharat Lok Sewak Party";" 1";"10th Pass";"39";"13345000";"1820843";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"D Durga Prasad";"Challengers Party";"0";"Graduate Professional";"53";"47138000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Dan Bahadur Yadav";"Bhartiya Janta Dal (Integrated)";"0";"Graduate Professional";"43";"4305100";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Dilip Pandey";"AAP";" 1";"Post Graduate";"38";"5433393";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"J. K. Ja";"Jai Prakash Janata Dal";"0";"Graduate Professional";"61";"12182945";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Mahender Paswa";"Mazdoor Kirayedar Vikas Party";"0";"8th Pass";"41";"1857000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Mahfooj Kha";"IND";"0";"8th Pass";"42";"259000";"100000";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Manager Chaurasiya";"SUCI(C)";"0";"12th Pass";"51";"903000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Md Akram";"IND";"0";"Graduate Professional";"34";"330057";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Mohd Hasa";"RPI(A)";"0";"12th Pass";"44";"372000";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Mohd Irfa";"Bharat Prabhat Party";"0";"Graduate Professional";"41";"12463190";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Mukesh";"Aapki Apni Party (Peoples)";" 1";"10th Pass";"53";"17285880";"600000";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Pradesh Kuma";"Sarvodaya Prabhat Party";"0";"Graduate Professional";"35";"1102410";"201238";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Rajveer Singh";"BSP";"0";"12th Pass";"43";"92354028";"40746162";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"S N Singh";"IND";" 1";"Doctorate";"72";"28183644";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Sheila Dikshit";"INC";"0";"Post Graduate";"81";"49285773";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Sunil Vishvakarma";"Ambedkar National Congress";"0";"10th Pass";"47";"4502000";"682000";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
"Yogesh Swamy";"IND";"0";"Graduate";"36";"32514";"0";"No";"NORTH EAST DELHI";"NATIONAL CAPITAL TERRITORY OF DELHI";"2019";"Lok Sabha";"No Comment"
