"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"VENKATAPATHY. K";"DMK";" 5";"Graduate Professional";"57";"3617839";"0";"Yes";"CUDDALORE";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"DHANAKOTTI. G";"IND";"0";"8th Pass";"40";"155000";"4000";"No";"CUDDALORE";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"DHARMALINGAM MARUR. N";"RLD";"0";"8th Pass";"59";"777000";"0";"No";"CUDDALORE";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"RAJENDIRAN. M";"IND";"0";"5th Pass";"37";"178000";"0";"No";"CUDDALORE";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
