"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"MANI SHANKAR AIYAR";"INC";"0";"Post Graduate";"63";"19391699";"380411";"Yes";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"CHAKRAVARTHY. K";"IND";"0";"10th Pass";"38";"405000";"0";"No";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"GUNASEKARAN. N";"CPI(ML)(L)";"0";"Graduate";"43";"15000";"0";"No";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"MANIAN. O S";"ADMK";"0";"10th Pass";"50";"2680081";"150597";"No";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"RAHMATHULLAH. U";"IND";"0";"Graduate";"49";"8860000";"3000000";"No";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"RAJA. R";"JP";"0";"Graduate";"50";"10500";"13000";"No";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"RAJAN. J";"JD(U)";" 3";"Graduate";"30";"115000";"0";"No";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"SOUNDARRAJAN. B";"IND";"0";"10th Pass";"0";"505000";"0";"No";"MAYILADUTURAI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
