"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAVICHANDRAN, A";"MDMK";"0";"Graduate";"38";"3058910";"0";"Yes";"SIVAKASI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"DHEEPA VALENTINA. T";"JD(U)";"0";"12th Pass";"33";"3026000";"0";"No";"SIVAKASI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"KANNAN. V";"IND";"0";"12th Pass";"39";"700000";"0";"No";"SIVAKASI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"SETHURAJ. P";"IND";"0";"12th Pass";"38";"756200";"265000";"No";"SIVAKASI";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
