"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"BELLARMIN. A. V.";"CPM";"0";"Post Graduate";"49";"3076650";"0";"Yes";"NAGERCOIL";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"GEORGE THOMAS. R";"IND";"0";"12th Pass";"55";"220000";"0";"No";"NAGERCOIL";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"MANIKANTA PRASAD. M";"SHS";"0";"Graduate";"55";"3370024";"0";"No";"NAGERCOIL";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"MURUGAN. V. N.";"IND";"0";"10th Pass";"52";"152500";"0";"No";"NAGERCOIL";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"RADHAKRISHNAN. P";"BJP";"0";"Graduate Professional";"52";"11024424";"0";"No";"NAGERCOIL";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
"SIVAKUMAR. B";"IND";"0";"Others";"31";"157140";"0";"No";"NAGERCOIL";"TAMIL NADU";"2004";"Lok Sabha";"No Comment"
