"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Shripad Yesso Naik";"BJP";"0";"Graduate";"66";"65795623";"1491387";"Yes";"NORTH GOA";"GOA";"2019";"Lok Sabha";"No Comment"
"Aishwarya Arjun Salgaonka";"IND";" 2";"10th Pass";"40";"234069";"0";"No";"NORTH GOA";"GOA";"2019";"Lok Sabha";"No Comment"
"Amit Atmaram Korgaonka";"Republican Party of India (Kamble)";"0";"Graduate";"40";"363895";"105000";"No";"NORTH GOA";"GOA";"2019";"Lok Sabha";"No Comment"
"Bhagawant Sadanand Kamat";"IND";"0";"Graduate Professional";"57";"23351423";"440000";"No";"NORTH GOA";"GOA";"2019";"Lok Sabha";"No Comment"
"Dattatraya Vittal Padgaonka";"AAP";"0";"Graduate";"59";"19819040";"0";"No";"NORTH GOA";"GOA";"2019";"Lok Sabha";"No Comment"
"Girish Raya Chodanka";"INC";"0";"Post Graduate";"52";"14393879";"1758927";"No";"NORTH GOA";"GOA";"2019";"Lok Sabha";"No Comment"
