"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Patel Lalubhai Babubhai";"BJP";"0";"8th Pass";"58";"144931238";"1234039";"Yes";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Lok Sabha";"No Comment"
"Bhavesh Patel";"BSP";"0";"Others";"28";"390242";"0";"No";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Lok Sabha";"No Comment"
"Kessur Goa";"AAP";"0";"10th Pass";"45";"10910623";"977000";"No";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Lok Sabha";"No Comment"
"Patel Ketanbhai Dahayabha";"INC";" 1";"Others";"39";"131833259";"10442779";"No";"DAMAN AND DIU";"DAMAN & DIU";"2014";"Lok Sabha";"No Comment"
