"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Deepak Kumar Baij";"INC";" 1";"Post Graduate";"38";"7721293";"1801236";"Yes";"BASTAR";"CHHATTISGARH";"2019";"Lok Sabha";"No Comment"
"Aaytu Ram Mandav";"BSP";"0";"8th Pass";"55";"547094";"0";"No";"BASTAR";"CHHATTISGARH";"2019";"Lok Sabha";"No Comment"
"Baidu Ram Kashyap";"BJP";" 2";"10th Pass";"46";"16073844";"141005";"No";"BASTAR";"CHHATTISGARH";"2019";"Lok Sabha";"No Comment"
"Mangalaram Karma";"Akhil Bharat Samagra Kranti Party";"0";"12th Pass";"40";"1726000";"0";"No";"BASTAR";"CHHATTISGARH";"2019";"Lok Sabha";"No Comment"
"Paneesh Prasad Nag";"Ambedkarite Party of India";"0";"Post Graduate";"29";"3444229";"600000";"No";"BASTAR";"CHHATTISGARH";"2019";"Lok Sabha";"No Comment"
"Ramu Ram Mourya";"CPI";"0";"Post Graduate";"42";"1058000";"0";"No";"BASTAR";"CHHATTISGARH";"2019";"Lok Sabha";"No Comment"
"Suresh Kawas";"SHS";"0";"5th Pass";"38";"13538941";"0";"No";"BASTAR";"CHHATTISGARH";"2019";"Lok Sabha";"No Comment"
