"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"MOHD. MUQUEEM";"BSP";" 2";"10th Pass";"53";"4902000";"0";"Yes";"Domariaganj";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BRIJ BHUSHAN TIWARI";"SP";"0";"Not Given";"54";"30000";"0";"No";"Domariaganj";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAGDAMBIKA PAL";"INC";"0";"Not Given";"42";"1000000";"0";"No";"Domariaganj";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM BRIKSH SINGH LODHI";"AD";"0";"Not Given";"28";"1460000";"200000";"No";"Domariaganj";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM PAL SINGH";"BJP";"0";"Not Given";"73";"4120000";"0";"No";"Domariaganj";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM SAMUJH";"IND";"0";"12th Pass";"35";"443500";"224810";"No";"Domariaganj";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
