"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Munshiram S/o Sri Ramcharan Singh";"RLD";"0";"Others";"53";"2942225";"720000";"Yes";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BHISHAN PARSAD";"BRPP";"0";"Literate";"48";"40000";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GHAN SHYAM";"IND";"0";"Not Given";"53";"1087000";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"GHAN SHYAM CHANDR KHARWAR";"BSP";"0";"Not Given";"43";"1087000";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARKES SINGH";"PHSP";"0";"12th Pass";"64";"222165";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAI MALA";"IND";"0";"Not Given";"25";"2351400";"630000";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JIRAJ SINGH";"INC";"0";"Graduate";"61";"18062640";"275436";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAHENDER KUMAR";"MC";"0";"12th Pass";"33";"851140";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAN SINGH ASHOK";"IND";"0";"Illiterate";"43";"377500";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"Munshiram S/o Shri Makhha";"IND";"0";"Not Given";"36";"160100";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RATAN SINGH";"IBSP";"0";"Graduate Professional";"32";"1662";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SHEESH RAM SINGH RAVI";"BJP";"0";"Graduate";"48";"8706984";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SURAJ KUMAR";"MUL";"0";"12th Pass";"27";"82035";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UDIT RAJ";"IJP";"0";"Doctorate";"46";"3049185";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VIJAY SINGH";"BKD";"0";"12th Pass";"48";"940388";"0";"No";"Bijnor";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
