"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RADHEY SHYAM KORI";"SP";"0";"10th Pass";"65";"1868196";"0";"Yes";"Ghatampur";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"ASKARAN SANKHWAR";"INC";"0";"Not Given";"61";"147880";"0";"No";"Ghatampur";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BENCHE LAL KORI";"LP(S)";"0";"Not Given";"35";"22771";"0";"No";"Ghatampur";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KAMAL RANI";"BJP";"0";"Not Given";"43";"2126450";"178000";"No";"Ghatampur";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"LALMANI BHARTI";"IND";"0";"Not Given";"65";"211240";"0";"No";"Ghatampur";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAMSUMER BHARTIYA";"IND";"0";"Graduate";"61";"226631";"0";"No";"Ghatampur";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"UMAKANT MANJHI";"AD";"0";"Post Graduate";"46";"581994";"0";"No";"Ghatampur";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
