"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"MANVENDRA SINGH";"INC";"0";"12th Pass";"56";"15387530";"281228";"Yes";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"AJAY SINGH";"IND";"0";"Graduate Professional";"26";"1205519";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BALBIR SINGH";"IND";"0";"Post Graduate";"40";"40500";"4000";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"BIJENDRA SINGH";"IND";"0";"12th Pass";"54";"2600550";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHOUDHARY LAXMINARAYAN";"BSP";"0";"Post Graduate";"51";"6702014";"90000";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"CHOUDHARY TEJVEER SINGH";"BJP";"0";"Graduate";"45";"11882062";"2707079";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DEVKI NANDAN";"IND";"0";"12th Pass";"43";"521656";"25000";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DR. GYANVATI SINGH";"RLD";"0";"Post Graduate";"70";"2410768";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"HARPAL SINGH";"IND";"0";"8th Pass";"31";"346000";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KUNVAR SINGH";"IND";"0";"Graduate Professional";"38";"535000";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"NARAYAN SINGH";"IND";"0";"12th Pass";"40";"20000";"60000";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"OM PRAKASH";"LP(S)";"0";"Post Graduate";"46";"30000";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"PHAKKAR BABA";"IND";"0";"Literate";"58";"15000";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAJKUMAR";"NCP";"0";"Post Graduate";"29";"266830";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"SATISH CHANDRA";"IND";"0";"Graduate Professional";"38";"626";"0";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"VIDHYA DEVI";"IND";"0";"8th Pass";"40";"549004";"18000";"No";"MATHURA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
