"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"ASHOK KUMAR PRADHAN";"BJP";"0";"Others";"51";"11589733";"0";"Yes";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"DEVI DAYAL";"INC";"0";"Post Graduate";"62";"16614248";"1044040";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"JAGPAL SINGH";"IND";"0";"12th Pass";"35";"307000";"0";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"KRIPAL SINGH";"BKD";"0";"Not Given";"63";"51000";"0";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"MAHENDRA SINGH";"IND";"0";"8th Pass";"41";"1501504";"0";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"OM PRAKASH";"IND";"0";"Not Given";"65";"490000";"0";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM NIWAS BALMIKI";"RLD";" 3";"Others";"48";"3127555";"741621";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAM SAHAI";"IND";"0";"Illiterate";"79";"387000";"0";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
"RAVI GAUTAM";"BSP";"0";"12th Pass";"54";"8800925";"0";"No";"KHURJA";"UTTAR PRADESH";"2004";"Lok Sabha";"No Comment"
