"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"DHANI RAM SHANDIL";"INC";"0";"Doctorate";"63";"9272958";"958";"Yes";"Simla";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"HIRA NAND KASHYAP";"BJP";"0";"Post Graduate";"55";"3528287";"40300";"No";"Simla";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
"SOM NATH";"BSP";"0";"10th Pass";"45";"6520000";"47000";"No";"Simla";"HIMACHAL PRADESH";"2004";"Lok Sabha";"No Comment"
