"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"PATY RIPPLE KYNDIAH";"INC";"0";"Graduate";"75";"4078978";"0";"Yes";"SHILLONG";"MEGHALAYA";"2004";"Lok Sabha";"No Comment"
"S. LONIAK MARBANIANG";"IND";"0";"Doctorate";"57";"3775839";"0";"No";"SHILLONG";"MEGHALAYA";"2004";"Lok Sabha";"No Comment"
