"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"S.p.muddahanumegowda";"INC";"0";"Graduate Professional";"59";"30273812";"0";"Yes";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"A.krishnappa";"JD(S)";"0";"Graduate";"68";"701833242";"175031509";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"A.s.dsilva";"AAP";"0";"Graduate";"61";"33229897";"0";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"Anwa";"IND";"0";"Graduate";"58";"2886450";"0";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"B.venkatesha";"Karunaadu Party";"0";"Graduate Professional";"36";"6941000";"4400000";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"Brahmananda Reddy";"IND";" 7";"Graduate Professional";"34";"261074";"126000";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"Chinnappa.v";"CPI";"0";"Graduate";"33";"201696";"21412";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"G.nagendra";"IND";"0";"10th Pass";"38";"275000";"0";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"G.s.basavaraj";"BJP";"0";"Graduate Professional";"73";"275785995";"67200540";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"Govindarju.g";"IND";"0";"10th Pass";"58";"3285000";"50000";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"H.l.mohan Kuma";"Hindustan Janta Party";"0";"8th Pass";"34";"978000";"400000";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"K.v.srinivas Kalk";"IND";"0";"Graduate";"38";"90600";"30000";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"L.p.yadunandana";"IND";"0";"Graduate";"51";"340000";"0";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"Nilufar Jama";"BSP";"0";"Graduate";"41";"740837798";"0";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"S.b.hanumantharayappa";"IND";"0";"12th Pass";"45";"787507";"0";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
"Shivakuma";"IND";"0";"10th Pass";"44";"1850000";"0";"No";"TUMKUR";"KARNATAKA";"2014";"Loksabha";"No Comment"
